Date,Discharge,Temperature,Rainfall,ETo
1/4/2014 0:00,26.33214,14.44,0,4.301998788
1/5/2014 0:00,25.71174,14.73,0,3.559411246
1/6/2014 0:00,26.33214,15.99,0,4.146706401
1/7/2014 0:00,25.71174,16.17,0,3.773351357
1/8/2014 0:00,25.71174,16.44,0,3.352919131
1/9/2014 0:00,25.71174,16.33,0,3.629892721
1/10/2014 0:00,25.71174,16.4,0,4.07034163
1/11/2014 0:00,25.71174,15.69,0,3.701205012
1/12/2014 0:00,25.1,15.7,0,3.629892721
1/13/2014 0:00,25.1,15.73,0,3.773351357
1/14/2014 0:00,25.1,16.35,0,3.846334984
1/15/2014 0:00,25.1,16.61,0,3.773351357
1/16/2014 0:00,25.1,16.5,0,3.846334984
1/17/2014 0:00,25.1,16.65,0,4.07034163
1/18/2014 0:00,24.49689,16.61,0,3.920159105
1/19/2014 0:00,24.49689,16.7,0,3.920159105
1/20/2014 0:00,24.49689,16.74,0,4.146706401
1/21/2014 0:00,24.49689,17.54,0,4.380932703
1/22/2014 0:00,24.49689,17.25,0,4.07034163
1/23/2014 0:00,23.90236,17.21,0.3,4.146706401
1/24/2014 0:00,23.90236,17.32,1.9,3.994826924
1/25/2014 0:00,23.90236,17.18,0,4.146706401
1/26/2014 0:00,23.31639,17.29,0,4.301998788
1/27/2014 0:00,23.31639,17,0,3.994826924
1/28/2014 0:00,23.31639,17.58,0,4.460729276
1/29/2014 0:00,23.31639,17.7,0,4.460729276
1/30/2014 0:00,23.31639,18.34,0,4.301998788
1/31/2014 0:00,23.31639,17.03,0,4.380932703
2/1/2014 0:00,23.31639,17.26,0,4.460729276
2/2/2014 0:00,22.73893,16.77,0,4.460729276
2/3/2014 0:00,22.73893,17.21,0,4.622922869
2/4/2014 0:00,22.73893,17.66,0,4.872760838
2/5/2014 0:00,22.73893,17.4,0,4.460729276
2/6/2014 0:00,22.73893,17.59,0,4.541391628
2/7/2014 0:00,22.73893,17.79,0,4.460729276
2/8/2014 0:00,21.60942,17.01,0,4.07034163
2/9/2014 0:00,21.60942,16.67,0,3.994826924
2/10/2014 0:00,21.60942,16.87,0,3.994826924
2/11/2014 0:00,21.60942,16.48,0,4.223924402
2/12/2014 0:00,21.60942,16.17,0,3.920159105
2/13/2014 0:00,21.60942,16.41,0,4.07034163
2/14/2014 0:00,21.05729,16.85,0,4.223924402
2/15/2014 0:00,21.05729,16.84,0,4.301998788
2/16/2014 0:00,21.05729,17.38,0,4.460729276
2/17/2014 0:00,21.05729,16.84,0.1,4.460729276
2/18/2014 0:00,21.05729,16.56,0.2,4.301998788
2/19/2014 0:00,21.05729,17.57,0.6,3.994826924
2/20/2014 0:00,21.60942,17.2,0,4.146706401
2/21/2014 0:00,21.60942,17.43,0,4.380932703
2/22/2014 0:00,21.60942,17.7,0,4.223924402
2/23/2014 0:00,21.60942,17.95,0,4.460729276
2/24/2014 0:00,21.60942,18.04,0,4.788604392
2/25/2014 0:00,21.05729,18.74,0,4.622922869
2/26/2014 0:00,20.51352,19.18,0.7,4.872760838
2/27/2014 0:00,20.51352,18.8,0.5,4.872760838
2/28/2014 0:00,20.51352,19.44,0.6,4.957798497
3/1/2014 0:00,21.05729,19.66,0.2,4.705326094
3/2/2014 0:00,21.05729,19.99,3.5,4.957798497
3/3/2014 0:00,21.05729,19.3,3.2,4.223924402
3/4/2014 0:00,23.31639,18.66,17.6,3.920159105
3/5/2014 0:00,22.73893,18.91,16.9,3.28572827
3/6/2014 0:00,25.1,19.66,6.2,4.07034163
3/7/2014 0:00,20.51352,19.85,1,4.460729276
3/8/2014 0:00,19.45094,19.88,1.3,4.301998788
3/9/2014 0:00,24.49689,20.21,0.2,4.541391628
3/10/2014 0:00,24.49689,20.37,1.6,4.301998788
3/11/2014 0:00,32.31137,20.12,12.8,4.301998788
3/12/2014 0:00,40.61295,19.27,7,3.773351357
3/13/2014 0:00,37.46521,18.72,4.3,3.629892721
3/14/2014 0:00,27.59907,18.85,0,3.701205012
3/15/2014 0:00,22.16996,18.5,0,4.146706401
3/16/2014 0:00,25.71174,18.77,0.8,4.146706401
3/17/2014 0:00,26.33214,20.05,8.5,4.301998788
3/18/2014 0:00,26.33214,20.22,0.8,4.380932703
3/19/2014 0:00,21.60942,19.97,0.7,4.705326094
3/20/2014 0:00,25.1,19.75,0.7,5.218229244
3/21/2014 0:00,25.1,19.24,0.2,4.541391628
3/22/2014 0:00,23.90236,19.6,0,4.788604392
3/23/2014 0:00,22.16996,19.59,0,4.788604392
3/24/2014 0:00,22.16996,19,0,4.622922869
3/25/2014 0:00,21.60942,18.42,0.2,4.380932703
3/26/2014 0:00,20.51352,18.98,0,4.460729276
3/27/2014 0:00,19.45094,18.64,0,4.622922869
3/28/2014 0:00,19.45094,19.73,0.2,4.788604392
3/29/2014 0:00,18.42136,19.44,0,4.622922869
3/30/2014 0:00,17.91886,18.84,0.3,4.622922869
3/31/2014 0:00,17.91886,18.88,0,4.957798497
4/1/2014 0:00,17.91886,19.64,0,4.788604392
4/2/2014 0:00,17.91886,19.86,0,4.872760838
4/3/2014 0:00,18.42136,19.85,0.7,4.380932703
4/4/2014 0:00,18.42136,19.69,0,4.788604392
4/5/2014 0:00,17.91886,19.88,0,5.043720423
4/6/2014 0:00,17.91886,19.9,0.8,4.622922869
4/7/2014 0:00,18.42136,20.04,0,4.541391628
4/8/2014 0:00,18.93205,20.58,0.3,4.301998788
4/9/2014 0:00,18.93205,20.33,0,4.460729276
4/10/2014 0:00,18.93205,19.81,14,4.301998788
4/11/2014 0:00,30.23843,19.96,6.5,4.301998788
4/12/2014 0:00,40.61295,19.11,13.4,3.994826924
4/13/2014 0:00,36.70147,18.93,3.5,4.301998788
4/14/2014 0:00,30.23843,20.36,1.7,4.223924402
4/15/2014 0:00,29.56531,20.39,0.8,4.380932703
4/16/2014 0:00,27.59907,20.21,0.5,4.380932703
4/17/2014 0:00,27.59907,20.22,1.6,4.380932703
4/18/2014 0:00,46.48371,19.99,14.8,4.380932703
4/19/2014 0:00,35.20161,19.99,0.8,4.788604392
4/20/2014 0:00,28.24567,20.3,1.5,4.788604392
4/21/2014 0:00,28.24567,19.83,0,4.622922869
4/22/2014 0:00,26.33214,20.23,7.3,4.380932703
4/23/2014 0:00,30.92045,19.55,3.9,3.994826924
4/24/2014 0:00,29.56531,20.15,0.5,4.301998788
4/25/2014 0:00,27.59907,20.39,3.6,4.146706401
4/26/2014 0:00,37.46521,20.1,15.3,3.920159105
4/27/2014 0:00,46.48371,19.17,11.3,4.07034163
4/28/2014 0:00,46.48371,18.68,11.8,3.846334984
4/29/2014 0:00,45.61649,19.01,2.1,3.701205012
4/30/2014 0:00,66.95986,19.32,5.7,3.846334984
5/1/2014 0:00,78.27879,20.42,14.3,4.460729276
5/2/2014 0:00,89.36337,19.89,8.1,3.920159105
5/3/2014 0:00,46.48371,19.89,5.2,4.07034163
5/4/2014 0:00,40.61295,20.12,3.1,4.146706401
5/5/2014 0:00,37.46521,20.05,9.7,4.301998788
5/6/2014 0:00,34.46541,20.06,4.4,4.380932703
5/7/2014 0:00,45.61649,19.9,9.6,4.223924402
5/8/2014 0:00,43.07209,19.58,4.1,3.559411246
5/9/2014 0:00,35.94695,19.7,12.3,3.420927722
5/10/2014 0:00,54.72441,19.01,6,3.629892721
5/11/2014 0:00,93.2508,19.25,7.6,3.773351357
5/12/2014 0:00,90.64839,19.65,12.9,3.920159105
5/13/2014 0:00,83.09901,19.69,15,3.920159105
5/14/2014 0:00,85.57271,20.37,6.9,3.994826924
5/15/2014 0:00,69.14093,20.23,1,4.07034163
5/16/2014 0:00,50.96445,20.43,4.5,3.994826924
5/17/2014 0:00,97.23571,20.34,5.7,3.994826924
5/18/2014 0:00,102.7018,19.89,9,3.920159105
5/19/2014 0:00,74.77405,19.72,1.9,3.994826924
5/20/2014 0:00,72.48972,19.85,1.8,3.920159105
5/21/2014 0:00,75.93183,20.2,2.4,4.07034163
5/22/2014 0:00,74.77405,19.63,9.8,3.025075856
5/23/2014 0:00,56.66352,19.32,1.8,3.629892721
5/24/2014 0:00,75.93183,20.13,7.9,3.701205012
5/25/2014 0:00,66.95986,20.1,14.5,3.219351837
5/26/2014 0:00,78.27879,19.35,15.1,3.629892721
5/27/2014 0:00,97.23571,19.45,9.5,3.920159105
5/28/2014 0:00,80.66777,19.94,3.6,4.146706401
5/29/2014 0:00,69.14093,19.58,1.2,4.146706401
5/30/2014 0:00,61.68567,19.89,0.6,4.460729276
5/31/2014 0:00,56.66352,19.9,4.9,4.07034163
6/1/2014 0:00,62.72023,18.01,4.9,3.352919131
6/2/2014 0:00,60.66119,19.52,2.5,3.994826924
6/3/2014 0:00,57.64796,19.53,4.3,3.846334984
6/4/2014 0:00,50.96445,19.05,0.1,4.146706401
6/5/2014 0:00,47.36054,19.28,0.5,4.223924402
6/6/2014 0:00,60.66119,19.02,4.7,3.994826924
6/7/2014 0:00,50.04892,18.85,4,3.352919131
6/8/2014 0:00,50.04892,18.9,6,3.701205012
6/9/2014 0:00,57.64796,18.68,10.9,3.352919131
6/10/2014 0:00,70.24687,18.36,9.3,3.153786513
6/11/2014 0:00,126.3448,18.3,7.7,3.701205012
6/12/2014 0:00,118.6472,18.41,9.3,3.489757334
6/13/2014 0:00,106.9169,18.5,7.9,3.559411246
6/14/2014 0:00,111.2319,18.66,8,3.352919131
6/15/2014 0:00,109.7824,18.9,33.4,3.629892721
6/16/2014 0:00,106.9169,18.57,10.3,3.629892721
6/17/2014 0:00,72.48972,18.47,5.3,3.489757334
6/18/2014 0:00,78.27879,18.6,21,3.701205012
6/19/2014 0:00,160.0202,18.41,14.5,3.489757334
6/20/2014 0:00,80.66777,18.44,7.8,3.489757334
6/21/2014 0:00,79.46801,18.02,19.9,3.153786513
6/22/2014 0:00,85.57271,18.03,12.3,3.219351837
6/23/2014 0:00,85.57271,17.72,13.5,3.153786513
6/24/2014 0:00,93.2508,17.92,20.5,3.025075856
6/25/2014 0:00,115.6474,18.09,18.1,3.28572827
6/26/2014 0:00,134.3279,17.83,11.2,2.961923818
6/27/2014 0:00,111.2319,17.79,21.7,3.28572827
6/28/2014 0:00,104.0958,17.6,16,3.28572827
6/29/2014 0:00,134.3279,17.95,7.5,3.28572827
6/30/2014 0:00,145.9896,18.46,17.2,3.352919131
7/1/2014 0:00,124.7826,19.63,5,3.920159105
7/2/2014 0:00,151.1626,19.21,8.2,3.846334984
7/3/2014 0:00,134.3279,19.31,10.2,3.629892721
7/4/2014 0:00,115.6474,18.99,17.1,3.701205012
7/5/2014 0:00,104.0958,19.66,4.5,3.559411246
7/6/2014 0:00,83.09901,19.35,7.3,3.28572827
7/7/2014 0:00,169.1752,18.52,8.9,3.28572827
7/8/2014 0:00,186.4127,18.65,13.7,3.153786513
7/9/2014 0:00,196.4157,18.31,16.6,3.025075856
7/10/2014 0:00,127.9185,18.77,14.2,2.961923818
7/11/2014 0:00,115.6474,18.63,6,3.28572827
7/12/2014 0:00,91.94419,18.28,9.8,2.961923818
7/13/2014 0:00,137.6018,18.3,11,3.219351837
7/14/2014 0:00,308.5152,18.22,28.7,3.089028968
7/15/2014 0:00,114.1643,18.42,2.9,2.961923818
7/16/2014 0:00,127.9185,18.29,16.3,3.153786513
7/17/2014 0:00,117.1416,18.4,17.9,3.089028968
7/18/2014 0:00,105.5008,18.56,20,3.219351837
7/19/2014 0:00,192.3777,17.81,5.3,2.777240352
7/20/2014 0:00,192.3777,17.43,15.9,2.717258739
7/21/2014 0:00,165.4773,17.83,18.4,2.899569482
7/22/2014 0:00,151.1626,17.9,6.6,2.899569482
7/23/2014 0:00,176.7152,18.11,8.6,2.838009461
7/24/2014 0:00,132.7083,18.39,5.5,2.838009461
7/25/2014 0:00,188.3888,17.76,17.2,2.717258739
7/26/2014 0:00,134.3279,17.41,6.8,2.485138392
7/27/2014 0:00,184.4489,17.96,13.7,2.961923818
7/28/2014 0:00,186.4127,18.4,7.7,2.899569482
7/29/2014 0:00,144.2887,18.12,17.2,2.961923818
7/30/2014 0:00,129.5036,17.9,18,2.838009461
7/31/2014 0:00,262.9997,17.81,14.5,2.599644261
8/1/2014 0:00,208.8262,17.67,14,2.777240352
8/2/2014 0:00,149.4265,18.45,8,3.025075856
8/3/2014 0:00,169.1752,17.61,14.7,2.599644261
8/4/2014 0:00,208.8262,18.08,15.9,2.717258739
8/5/2014 0:00,213.0624,17.6,7.8,2.658061191
8/6/2014 0:00,124.7826,17.65,23.9,2.838009461
8/7/2014 0:00,230.5093,17.64,19.6,2.542004487
8/8/2014 0:00,144.2887,17.3,11.4,2.373713253
8/9/2014 0:00,176.7152,17.34,7.1,2.212290292
8/10/2014 0:00,147.7022,17.86,7,2.717258739
8/11/2014 0:00,126.3448,18.24,12,3.153786513
8/12/2014 0:00,149.4265,17.15,7.3,2.599644261
8/13/2014 0:00,127.9185,17.57,3.4,2.899569482
8/14/2014 0:00,131.1002,18,6.9,3.025075856
8/15/2014 0:00,176.7152,18.26,3.1,2.961923818
8/16/2014 0:00,131.1002,18.05,3.3,2.961923818
8/17/2014 0:00,198.4531,18.45,13.3,3.089028968
8/18/2014 0:00,172.9211,18.76,16,3.153786513
8/19/2014 0:00,129.5036,18.01,3.7,2.838009461
8/20/2014 0:00,99.94683,18.11,3.3,3.025075856
8/21/2014 0:00,196.4157,17.71,6.7,3.025075856
8/22/2014 0:00,237.2605,17.83,12.1,3.025075856
8/23/2014 0:00,188.3888,17.74,5.8,3.089028968
8/24/2014 0:00,137.6018,18.32,11,3.219351837
8/25/2014 0:00,176.7152,17.81,12.9,3.153786513
8/26/2014 0:00,184.4489,17.79,13.8,3.153786513
8/27/2014 0:00,184.4489,17.37,3.9,2.899569482
8/28/2014 0:00,149.4265,17.25,2.4,3.153786513
8/29/2014 0:00,165.4773,17.25,16.1,2.838009461
8/30/2014 0:00,198.4531,17.93,13.6,3.219351837
8/31/2014 0:00,241.8249,18.09,11.4,2.961923818
9/1/2014 0:00,230.5093,17.77,15.8,2.838009461
9/2/2014 0:00,204.6397,17.45,1.3,3.153786513
9/3/2014 0:00,196.4157,18.24,16.2,3.28572827
9/4/2014 0:00,215.1993,17.74,11.5,3.219351837
9/5/2014 0:00,154.6701,17.71,14.8,2.961923818
9/6/2014 0:00,134.3279,17.91,19.7,2.777240352
9/7/2014 0:00,192.3777,18.04,3.5,2.899569482
9/8/2014 0:00,200.503,17.87,16.1,2.899569482
9/9/2014 0:00,184.4489,17.63,9.2,2.777240352
9/10/2014 0:00,182.4972,17.85,8.9,3.025075856
9/11/2014 0:00,131.1002,17.82,3.9,3.28572827
9/12/2014 0:00,158.225,17.88,5.7,3.28572827
9/13/2014 0:00,198.4531,17.75,11.1,3.089028968
9/14/2014 0:00,210.9381,18.25,20.2,3.025075856
9/15/2014 0:00,126.3448,17.41,20.6,3.219351837
9/16/2014 0:00,137.6018,17.72,9.2,3.28572827
9/17/2014 0:00,140.922,17.72,11.1,3.219351837
9/18/2014 0:00,176.7152,17.6,9.2,3.420927722
9/19/2014 0:00,169.1752,18.03,4.3,3.420927722
9/20/2014 0:00,117.1416,18.69,8.8,3.559411246
9/21/2014 0:00,105.5008,18.61,1.3,3.629892721
9/22/2014 0:00,97.23571,18.77,0.7,3.701205012
9/23/2014 0:00,91.94419,19.01,2.1,3.559411246
9/24/2014 0:00,132.7083,19.16,19.5,3.489757334
9/25/2014 0:00,124.7826,18.88,10,3.559411246
9/26/2014 0:00,104.0958,18.93,12.2,3.701205012
9/27/2014 0:00,127.9185,18.78,2.9,3.219351837
9/28/2014 0:00,134.3279,19.17,18.6,3.489757334
9/29/2014 0:00,121.6922,18.35,12.9,3.629892721
9/30/2014 0:00,118.6472,18.81,12.9,3.629892721
10/1/2014 0:00,121.6922,18.84,0,3.629892721
10/2/2014 0:00,114.1643,18.36,3.1,3.629892721
10/3/2014 0:00,118.6472,18.69,19.9,3.846334984
10/4/2014 0:00,169.1752,18.68,7.9,3.489757334
10/5/2014 0:00,134.3279,19.13,17.4,3.219351837
10/6/2014 0:00,121.6922,18.84,27.1,3.489757334
10/7/2014 0:00,118.6472,18.85,21.2,3.28572827
10/8/2014 0:00,126.3448,19.04,20,3.420927722
10/9/2014 0:00,109.7824,18.82,8.9,3.153786513
10/10/2014 0:00,137.6018,19.08,13.2,3.489757334
10/11/2014 0:00,204.6397,19.35,8.3,3.489757334
10/12/2014 0:00,277.6988,19.05,10.3,3.629892721
10/13/2014 0:00,158.225,18.92,4.1,3.701205012
10/14/2014 0:00,215.1993,19.22,13.4,3.920159105
10/15/2014 0:00,213.0624,19.27,2.2,3.701205012
10/16/2014 0:00,167.3202,19.37,5,3.846334984
10/17/2014 0:00,253.4599,19.24,1.9,3.920159105
10/18/2014 0:00,178.6304,18.94,3.6,3.773351357
10/19/2014 0:00,75.90993,19.02,2.7,3.773351357
10/20/2014 0:00,72.03183,18.88,8.2,3.920159105
10/21/2014 0:00,71.04445,19.11,4,3.994826924
10/22/2014 0:00,70.47908,19.18,1.8,3.994826924
10/23/2014 0:00,68.93763,18.24,2.1,3.846334984
10/24/2014 0:00,67.92605,18.36,3.1,3.846334984
10/25/2014 0:00,67.91551,18.51,9.3,3.994826924
10/26/2014 0:00,68.59286,18.84,3.8,3.846334984
10/27/2014 0:00,68.17851,18.94,2.9,3.920159105
10/28/2014 0:00,69.50711,18.66,2.3,3.773351357
10/29/2014 0:00,67.30902,18.544,2.2,3.846334984
10/30/2014 0:00,66.40544,18.45,2.3,3.846334984
10/31/2014 0:00,59.27799,18.91,2.3,3.773351357
11/1/2014 0:00,59.5498,18.33,0,3.920159105
11/2/2014 0:00,61.49625,18.67,0,4.07034163
11/3/2014 0:00,61.35047,19.27,0,4.301998788
11/4/2014 0:00,60.88846,18.89,0,4.301998788
11/5/2014 0:00,66.19013,18.76,0,3.994826924
11/6/2014 0:00,60.06055,18.83,0.2,4.07034163
11/7/2014 0:00,57.52097,18.86,0,3.920159105
11/8/2014 0:00,55.08802,18.74,0,3.920159105
11/9/2014 0:00,52.05103,18.62,0,3.773351357
11/10/2014 0:00,53.43165,18.27,0,3.846334984
11/11/2014 0:00,54.38455,18.23,0,3.994826924
11/12/2014 0:00,49.87788,18.16,0,4.07034163
11/13/2014 0:00,48.81296,18.28,0.3,3.846334984
11/14/2014 0:00,47.84746,18.18,1.3,3.846334984
11/15/2014 0:00,47.8855,17.42,1.3,3.701205012
11/16/2014 0:00,46.6552,17.59,1.1,3.559411246
11/17/2014 0:00,45.86891,17.8,10.2,3.420927722
11/18/2014 0:00,44.93696,17.87,6.1,3.559411246
11/19/2014 0:00,43.98386,17.93,1.6,3.701205012
11/20/2014 0:00,43.82117,18.21,0.4,3.701205012
11/21/2014 0:00,42.11789,18.03,0.1,3.701205012
11/22/2014 0:00,41.64441,17.94,0,3.701205012
11/23/2014 0:00,45.61039,17.59,0.4,3.701205012
11/24/2014 0:00,46.99075,17.96,0,3.559411246
11/25/2014 0:00,47.01361,17.39,0,3.559411246
11/26/2014 0:00,46.75503,17.48,0,3.352919131
11/27/2014 0:00,44.6624,17.41,0,3.489757334
11/28/2014 0:00,43.94156,17.82,0,3.701205012
11/29/2014 0:00,42.67373,17.66,1.2,3.846334984
11/30/2014 0:00,42.69333,18.17,2.7,3.994826924
12/1/2014 0:00,41.33845,17.16,0.8,3.701205012
12/2/2014 0:00,40.47097,17.15,0.8,3.701205012
12/3/2014 0:00,39.62197,17.59,3.7,3.629892721
12/4/2014 0:00,38.43482,17.04,0.5,3.559411246
12/5/2014 0:00,37.70948,17.75,0,3.489757334
12/6/2014 0:00,36.98663,17.62,0.6,3.773351357
12/7/2014 0:00,36.79766,16.79,0,3.489757334
12/8/2014 0:00,35.60932,17.32,0,3.28572827
12/9/2014 0:00,34.68356,17.21,1.6,3.352919131
12/10/2014 0:00,33.39788,17.3,0.4,3.420927722
12/11/2014 0:00,33.42904,17.22,0,3.701205012
12/12/2014 0:00,32.63529,16.96,0,3.701205012
12/13/2014 0:00,31.86709,17.02,0,3.701205012
12/14/2014 0:00,31.71014,16.95,0,3.701205012
12/15/2014 0:00,30.99381,16.73,0,3.701205012
12/16/2014 0:00,30.94879,16.39,0,3.559411246
12/17/2014 0:00,30.72563,16.99,0,3.559411246
12/18/2014 0:00,30.75073,17.79,0,3.559411246
12/19/2014 0:00,30.5393,17.64,0,3.701205012
12/20/2014 0:00,30.52019,17.04,0,3.489757334
12/21/2014 0:00,30.06477,16.94,0,3.420927722
12/22/2014 0:00,30.5063,17.37,0,3.701205012
12/23/2014 0:00,29.88428,16.98,0,3.559411246
12/24/2014 0:00,29.99132,16.92,0,3.489757334
12/25/2014 0:00,29.87172,16.81,0,3.559411246
12/26/2014 0:00,29.06864,17.31,0,3.629892721
12/27/2014 0:00,29.50382,17.19,0.1,3.701205012
12/28/2014 0:00,29.61639,17.35,0,3.773351357
12/29/2014 0:00,29.51163,17.27,0.6,3.994826924
12/30/2014 0:00,29.22559,17.95,0,4.07034163
12/31/2014 0:00,28.40179,17.2,0,3.920159105
1/1/2015 0:00,28.36933,15.51,0,3.559411246
1/2/2015 0:00,27.96726,15.11,0,3.629892721
1/3/2015 0:00,27.57737,14.98,0,3.629892721
1/4/2015 0:00,27.36414,15.01,0,3.629892721
1/5/2015 0:00,27.14474,15.44,0,3.629892721
1/6/2015 0:00,26.94125,15.23,0,3.420927722
1/7/2015 0:00,26.73206,15.58,0,3.420927722
1/8/2015 0:00,26.65685,15.95,0,3.629892721
1/9/2015 0:00,26.49592,15.94,0,3.559411246
1/10/2015 0:00,26.25902,15.65,0,3.559411246
1/11/2015 0:00,26.17856,16.22,0,3.559411246
1/12/2015 0:00,25.93331,15.98,0,3.559411246
1/13/2015 0:00,25.73148,16.29,0,3.559411246
1/14/2015 0:00,25.69411,17.14,0,3.559411246
1/15/2015 0:00,25.59608,17.3,0,3.773351357
1/16/2015 0:00,25.38263,17.59,0,3.920159105
1/17/2015 0:00,25.34415,17.34,0,3.994826924
1/18/2015 0:00,25.39653,16.44,0,3.846334984
1/19/2015 0:00,25.44609,16.31,0,3.701205012
1/20/2015 0:00,25.35093,16.66,0,3.773351357
1/21/2015 0:00,25.00979,17.74,0,3.846334984
1/22/2015 0:00,24.8449,17.45,0,3.994826924
1/23/2015 0:00,25.11846,17.92,0,4.146706401
1/24/2015 0:00,25.68833,17.75,0,4.223924402
1/25/2015 0:00,24.63497,17.72,0,4.223924402
1/26/2015 0:00,24.68038,17.21,0,4.223924402
1/27/2015 0:00,24.46346,16.93,0,4.223924402
1/28/2015 0:00,24.11945,16.61,0,4.223924402
1/29/2015 0:00,24.04572,16.75,0,4.301998788
1/30/2015 0:00,23.80159,17.18,0,4.380932703
1/31/2015 0:00,23.45089,16.94,0,4.460729276
2/1/2015 0:00,23.5953,16.63,0,4.460729276
2/2/2015 0:00,23.43842,16.97,0,4.872760838
2/3/2015 0:00,23.17162,17,0,4.872760838
2/4/2015 0:00,23.01128,17.84,0,4.957798497
2/5/2015 0:00,22.8929,17.75,0,5.043720423
2/6/2015 0:00,22.80975,18.19,0,4.460729276
2/7/2015 0:00,22.95755,17.96,0,4.460729276
2/8/2015 0:00,22.83856,18.3,0,4.541391628
2/9/2015 0:00,22.56902,18.23,0,4.705326094
2/10/2015 0:00,22.56924,18.43,0,5.130529661
2/11/2015 0:00,22.00543,18.53,0,5.130529661
2/12/2015 0:00,21.89332,18.76,0,4.460729276
2/13/2015 0:00,21.63667,18.33,0,4.622922869
2/14/2015 0:00,21.63502,18.27,0,4.541391628
2/15/2015 0:00,21.52458,18.4,0,4.223924402
2/16/2015 0:00,21.55293,18.37,0,4.223924402
2/17/2015 0:00,21.52793,18.85,0,4.301998788
2/18/2015 0:00,21.85103,19.69,0,4.460729276
2/19/2015 0:00,21.8613,19.62,0,4.622922869
2/20/2015 0:00,21.85551,19.76,0,4.622922869
2/21/2015 0:00,21.88619,19.51,0,4.622922869
2/22/2015 0:00,21.57796,19.65,0,4.705326094
2/23/2015 0:00,21.37906,19.38,0,4.872760838
2/24/2015 0:00,21.18867,19.53,0,4.872760838
2/25/2015 0:00,20.96549,20.19,0,4.872760838
2/26/2015 0:00,20.89069,20.24,0,4.957798497
2/27/2015 0:00,20.67594,20.35,0,4.957798497
2/28/2015 0:00,20.71329,19.97,0,4.872760838
3/1/2015 0:00,20.81814,20.09,0,4.872760838
3/2/2015 0:00,20.71493,19.67,0,5.218229244
3/3/2015 0:00,20.81812,20.29,0,5.218229244
3/4/2015 0:00,20.47393,19.25,0,5.218229244
3/5/2015 0:00,20.3953,20.44,0.1,4.957798497
3/6/2015 0:00,20.40373,19.82,0.7,5.043720423
3/7/2015 0:00,20.02544,20,0.8,4.705326094
3/8/2015 0:00,19.92,20.27,0,4.788604392
3/9/2015 0:00,20.18831,19.84,0,5.130529661
3/10/2015 0:00,20.07889,19.82,0,5.218229244
3/11/2015 0:00,20.56138,19.96,0,5.306822195
3/12/2015 0:00,21.04781,20.15,0,5.218229244
3/13/2015 0:00,20.80227,21.13,0,5.396311528
3/14/2015 0:00,19.96823,21.31,2.2,5.396311528
3/15/2015 0:00,19.74686,20.97,0,5.306822195
3/16/2015 0:00,20.09559,20.75,1.8,5.486700246
3/17/2015 0:00,21.02647,20.54,5.5,5.043720423
3/18/2015 0:00,20.51962,20.35,10.2,4.957798497
3/19/2015 0:00,20.47489,19.86,3.1,4.957798497
3/20/2015 0:00,20.5619,19.81,4.3,4.705326094
3/21/2015 0:00,20.34191,20.26,6.3,4.957798497
3/22/2015 0:00,19.99076,19.98,0,4.872760838
3/23/2015 0:00,19.91093,20.22,0,5.043720423
3/24/2015 0:00,19.80757,19.58,1.1,4.788604392
3/25/2015 0:00,19.61959,19.53,0,4.872760838
3/26/2015 0:00,19.36244,20.06,0,5.130529661
3/27/2015 0:00,19.32843,20.37,0.4,5.130529661
3/28/2015 0:00,19.11747,20.53,0.3,5.130529661
3/29/2015 0:00,19.23807,20.9,0,4.957798497
3/30/2015 0:00,19.50926,20.48,0,5.043720423
3/31/2015 0:00,19.59109,21.06,0.5,4.957798497
4/1/2015 0:00,19.02438,20.67,2.8,5.043720423
4/2/2015 0:00,18.85231,20.22,0.4,5.130529661
4/3/2015 0:00,18.9149,20.11,0,5.57799134
4/4/2015 0:00,18.95117,20.59,0,5.396311528
4/5/2015 0:00,18.77715,20.11,0,5.043720423
4/6/2015 0:00,18.46793,20.9,0.1,5.57799134
4/7/2015 0:00,18.43658,19.82,0,4.622922869
4/8/2015 0:00,18.33713,19.67,0,4.957798497
4/9/2015 0:00,18.37227,20.65,0,5.396311528
4/10/2015 0:00,19.97437,20.44,0,5.043720423
4/11/2015 0:00,21.32796,20.61,0,4.957798497
4/12/2015 0:00,22.62054,20.06,0,4.957798497
4/13/2015 0:00,21.97178,20.01,0.1,5.043720423
4/14/2015 0:00,21.45426,20.64,0,4.872760838
4/15/2015 0:00,20.81531,19.6,0,4.872760838
4/16/2015 0:00,20.66986,19.69,0,5.218229244
4/17/2015 0:00,20.08545,19.98,0,4.957798497
4/18/2015 0:00,20.91052,20.27,0,5.043720423
4/19/2015 0:00,20.26704,20.44,0,5.043720423
4/20/2015 0:00,20.02096,20.92,0,5.218229244
4/21/2015 0:00,20.94255,20.88,0,5.043720423
4/22/2015 0:00,20.7349,21.17,0,5.306822195
4/23/2015 0:00,20.35603,20.51,0,5.396311528
4/24/2015 0:00,20.76523,20.92,0.1,5.486700246
4/25/2015 0:00,21.44373,21.39,0,4.957798497
4/26/2015 0:00,22.40097,20.83,0,5.130529661
4/27/2015 0:00,22.77996,21.3,0,5.043720423
4/28/2015 0:00,23.03906,21.03,0,5.306822195
4/29/2015 0:00,22.41129,21.4,0.5,5.396311528
4/30/2015 0:00,25.70035,21.22,2.9,5.486700246
