Date,Discharge,Temperature,Rainfall,ETo
6/23/1991 0:00,4.59,16.8,2.18,2.41
6/24/1991 0:00,6.15,17.6,2.98,2.14
6/25/1991 0:00,8.12,16.8,3.3,2.14
6/26/1991 0:00,17.03,15.65,12.6,2.14
6/27/1991 0:00,37.82,17.6,7.5,2.14
6/28/1991 0:00,97.26,15.65,16.56,2.14
6/29/1991 0:00,110.22,16.4,20.68,2.14
6/30/1991 0:00,100.19,16.25,20.68,2.14
7/1/1991 0:00,60.95,16.4,22.7,1.46
7/2/1991 0:00,55.54,15.55,6.7,1.67
7/3/1991 0:00,52.2,15.15,5.96,1.46
7/4/1991 0:00,55.96,15.05,6.88,1.67
7/5/1991 0:00,63.11,15.95,12.2,1.67
7/6/1991 0:00,62.9,16.9,13.3,1.46
7/7/1991 0:00,26.77,15.05,11.48,1.46
7/8/1991 0:00,21.38,15.6,6.16,1.67
7/9/1991 0:00,23.15,15.55,8.54,1.67
7/10/1991 0:00,26.12,14.95,14.4,1.67
7/11/1991 0:00,22.31,14.7,12.16,1.46
7/12/1991 0:00,17.36,15.05,7.76,1.46
7/13/1991 0:00,29.56,15.8,7.6,1.46
7/14/1991 0:00,115.93,14.45,7.96,1.46
7/15/1991 0:00,147.89,14.4,15.34,1.46
7/16/1991 0:00,61.55,14.15,13.44,1.67
7/17/1991 0:00,94.75,15.15,11,1.46
7/18/1991 0:00,63.15,15.2,28.42,1.67
7/19/1991 0:00,41.73,13.7,19.8,1.46
7/20/1991 0:00,55.17,16.1,15.66,1.46
7/21/1991 0:00,45.74,13.7,18.64,1.46
7/22/1991 0:00,63.31,15.2,27.54,1.46
7/23/1991 0:00,68.89,14.15,9.4,1.46
7/24/1991 0:00,72.24,14.75,17.08,1.46
7/25/1991 0:00,79.43,14.15,5.76,1.67
7/26/1991 0:00,100.12,15.2,10.64,1.67
7/27/1991 0:00,136.01,14.6,14.8,1.46
7/28/1991 0:00,192.21,15.2,10.42,1.46
7/29/1991 0:00,194.64,14.95,9.94,1.46
7/30/1991 0:00,244.05,15.1,9.94,1.67
7/31/1991 0:00,285.59,16.35,9.94,1.46
8/1/1991 0:00,270.04,14.1,6.8,1.67
8/2/1991 0:00,244.2,14.15,6.28,1.67
8/3/1991 0:00,147.88,13.55,11.54,1.67
8/4/1991 0:00,145.74,14.95,11.98,1.67
8/5/1991 0:00,187.1,15.15,13.46,1.67
8/6/1991 0:00,280.42,15.05,7.76,1.67
8/7/1991 0:00,212.71,15.4,3.9,1.67
8/8/1991 0:00,163.39,13.5,5.68,1.67
8/9/1991 0:00,164.11,14.15,6.7,1.67
8/10/1991 0:00,302.5,12.9,7.34,1.67
8/11/1991 0:00,215.27,15.05,11.5,1.67
8/12/1991 0:00,200.49,14.4,15.98,1.67
8/13/1991 0:00,195.15,14.65,11.94,1.67
8/14/1991 0:00,174.92,13.55,17.96,1.67
8/15/1991 0:00,120.14,14.35,8.6,1.67
8/16/1991 0:00,80.05,13.3,7.46,1.67
8/17/1991 0:00,103.17,13.3,8.74,1.67
8/18/1991 0:00,115.35,14.8,14.6,1.67
8/19/1991 0:00,86.72,14.35,8.34,1.67
8/20/1991 0:00,127.63,13.3,7.14,1.67
8/21/1991 0:00,181.7,14.35,7.2,1.67
8/22/1991 0:00,123.92,14.8,15.96,1.67
8/23/1991 0:00,140.25,13.3,14.9,1.67
8/24/1991 0:00,242.05,14.9,4.18,1.67
8/25/1991 0:00,231.78,13.3,9.76,1.67
8/26/1991 0:00,155.03,14.8,10.2,1.67
8/27/1991 0:00,114.15,15.45,4.44,1.67
8/28/1991 0:00,170.43,14.8,10.36,1.67
8/29/1991 0:00,111.44,14.35,13.4,1.67
8/30/1991 0:00,81.69,14.85,13.4,1.67
8/31/1991 0:00,121.4,15.35,13.4,1.67
9/1/1991 0:00,144.67,14.8,15.54,2.14
9/2/1991 0:00,190.74,15.6,5.96,1.90
9/3/1991 0:00,139.79,12.8,3.94,2.14
9/4/1991 0:00,163.48,14.9,7.36,1.90
9/5/1991 0:00,108.29,13.6,11.22,2.14
9/6/1991 0:00,121.85,15.55,8.18,2.14
9/7/1991 0:00,74.63,15.4,12.9,2.14
9/8/1991 0:00,71.6,13.9,12.72,1.90
9/9/1991 0:00,101.2,15.6,5.24,1.90
9/10/1991 0:00,99.36,12.85,3.18,1.90
9/11/1991 0:00,65.47,14.5,3.54,2.14
9/12/1991 0:00,58.66,13.75,3.96,2.14
9/13/1991 0:00,77.45,15.55,2.96,2.14
9/14/1991 0:00,53.45,13.35,5.52,2.14
9/15/1991 0:00,84.33,14.05,6.32,2.14
9/16/1991 0:00,66.04,12.8,3.46,2.14
9/17/1991 0:00,58.53,13.75,10.78,2.14
9/18/1991 0:00,55.49,15,10.86,1.90
9/19/1991 0:00,47.71,13.5,8.16,2.14
9/20/1991 0:00,60.13,15.05,1.6,2.14
9/21/1991 0:00,37,13.5,5.7,2.14
9/22/1991 0:00,53.39,15,1.98,2.14
9/23/1991 0:00,43.36,12.8,3.1,2.14
9/24/1991 0:00,55.53,14.7,4.52,2.14
9/25/1991 0:00,80.48,12.8,5.94,2.14
9/26/1991 0:00,62.87,15,3.92,2.14
9/27/1991 0:00,38.99,14.3,3.4,2.14
9/28/1991 0:00,31.86,15,5.14,2.14
9/29/1991 0:00,30.38,14.2,1.44,2.14
9/30/1991 0:00,27.72,13.8,1.44,1.90
10/1/1991 0:00,25.9,15.95,0.18,2.14
10/2/1991 0:00,28.54,14.1,0.1,2.41
10/3/1991 0:00,44.22,13.5,5.7,2.14
10/4/1991 0:00,31.57,15.45,1.36,2.41
10/5/1991 0:00,41.61,15.5,0.36,2.14
10/6/1991 0:00,44.02,14.8,2.82,2.41
10/7/1991 0:00,50.86,15.55,1.5,2.14
10/8/1991 0:00,23.44,15.3,0,1.90
10/9/1991 0:00,39.69,14.1,0,1.90
10/10/1991 0:00,28.78,14.5,0.56,1.90
10/11/1991 0:00,17.18,16.7,0.56,2.14
10/12/1991 0:00,25.59,15.2,1.88,2.14
10/13/1991 0:00,31.74,13.6,0.44,2.41
10/14/1991 0:00,23.08,14.15,0,2.41
10/15/1991 0:00,22.13,15.25,1.56,2.14
10/16/1991 0:00,12.73,13.75,1.56,1.90
10/17/1991 0:00,11.05,14.85,1,2.14
10/18/1991 0:00,11.6,13.75,1.9,2.14
10/19/1991 0:00,32.07,13.75,2.66,2.14
10/20/1991 0:00,22.69,14.5,1.08,1.90
10/21/1991 0:00,25.5,13.65,3.98,2.14
10/22/1991 0:00,26.59,14,4.68,2.14
10/23/1991 0:00,15.78,13.95,5.12,2.14
10/24/1991 0:00,13.57,14,8.1,1.90
10/25/1991 0:00,17.05,13.35,1,1.90
10/26/1991 0:00,12.12,13.3,0.42,1.90
10/27/1991 0:00,8.43,13.75,0.02,2.14
10/28/1991 0:00,11.47,13.6,0,2.14
10/29/1991 0:00,15.21,14.05,0,2.41
10/30/1991 0:00,7.34,14.4,0,2.14
10/31/1991 0:00,4.63,14.6,0,2.41
11/1/1991 0:00,5.88,14.75,0,2.41
11/2/1991 0:00,11.54,14.25,0.08,2.14
11/3/1991 0:00,5.75,14.5,0.08,2.14
11/4/1991 0:00,8.6,14.7,0,2.14
11/5/1991 0:00,12.56,14.7,0,2.14
11/6/1991 0:00,7.14,14.5,0,2.41
11/7/1991 0:00,6.28,14.5,0,2.41
11/8/1991 0:00,4.5,13.2,0,1.67
11/9/1991 0:00,4.23,14.1,2.28,1.90
11/10/1991 0:00,6.87,13.35,0.66,1.90
11/11/1991 0:00,5.15,14.25,0.66,2.41
11/12/1991 0:00,3,13.6,1.72,2.41
11/13/1991 0:00,6.13,13.65,0,2.14
11/14/1991 0:00,6.74,12.8,0,2.14
11/15/1991 0:00,2.86,14.4,0,2.41
11/16/1991 0:00,1.8,14.25,0,2.14
11/17/1991 0:00,2.51,14.8,0,2.14
11/18/1991 0:00,4.68,15.05,0,2.69
11/19/1991 0:00,3.79,14.75,0,2.41
11/20/1991 0:00,2.41,15.2,0,2.41
11/21/1991 0:00,1.44,14.85,0,2.41
11/22/1991 0:00,1.94,14.9,0,2.41
11/23/1991 0:00,2.63,14.1,0,2.14
11/24/1991 0:00,2.2,14.45,0,2.41
11/25/1991 0:00,5.47,14.3,0,2.14
11/26/1991 0:00,3.79,14.45,0,2.41
11/27/1991 0:00,3.2,15,0,2.41
11/28/1991 0:00,4.36,14.75,0.72,2.41
11/29/1991 0:00,2.83,14.7,0.72,2.41
11/30/1991 0:00,2.43,15.7,0.72,2.69
12/1/1991 0:00,4.41,14.7,0,2.41
12/2/1991 0:00,3.73,14.55,0,2.41
12/3/1991 0:00,2.13,14.1,0,1.90
12/4/1991 0:00,2.93,14.85,0.84,2.41
12/5/1991 0:00,4.58,13.55,0.42,2.14
12/6/1991 0:00,4.03,14.5,0,2.14
12/7/1991 0:00,4.93,15,0,2.41
12/8/1991 0:00,5.35,15.3,0,2.41
12/9/1991 0:00,5.1,15.1,0,2.41
12/10/1991 0:00,4.02,15.6,0,2.41
12/11/1991 0:00,4.15,14.15,0,2.41
12/12/1991 0:00,2.39,15.15,0,2.41
12/13/1991 0:00,5.25,15.25,0,2.69
12/14/1991 0:00,4.74,12.95,0,1.90
12/15/1991 0:00,5.17,13.95,0,2.14
12/16/1991 0:00,4.65,13.3,0,1.90
12/17/1991 0:00,4.68,13.7,0,1.90
12/18/1991 0:00,4.74,13.3,0,1.90
12/19/1991 0:00,6.01,13.7,0,1.90
12/20/1991 0:00,6.62,14,0,2.14
12/21/1991 0:00,6.25,13.95,0,1.90
12/22/1991 0:00,6.3,13.75,0,1.90
12/23/1991 0:00,5.91,14,0,1.67
12/24/1991 0:00,5.56,14.2,0,2.14
12/25/1991 0:00,5.41,13.15,0,1.90
12/26/1991 0:00,5.21,13.25,0,1.90
12/27/1991 0:00,4.75,13.3,0,2.14
12/28/1991 0:00,5.44,13.9,0.16,2.14
12/29/1991 0:00,5.15,15.15,0.16,2.69
12/30/1991 0:00,4.57,13.8,0.16,2.14
12/31/1991 0:00,4.3,13.7,0.16,2.14
1/1/1992 0:00,4.1,13.25,0,2.14
1/2/1992 0:00,3.9,14,0,2.14
1/3/1992 0:00,3.7,13.8,0,2.41
1/4/1992 0:00,3.53,13.5,0,2.14
1/5/1992 0:00,3.51,14.5,0,2.41
1/6/1992 0:00,3.51,14.15,0,2.41
1/7/1992 0:00,3.51,13.45,0,1.67
1/8/1992 0:00,3.49,14.35,0,2.41
1/9/1992 0:00,3.35,13.25,0,1.90
1/10/1992 0:00,3.3,15.3,0,2.14
1/11/1992 0:00,3.17,13.45,0,1.90
1/12/1992 0:00,3.15,13.35,0,2.14
1/13/1992 0:00,3.14,15.2,0,2.41
1/14/1992 0:00,3.08,15.25,0,2.14
1/15/1992 0:00,3.11,15.5,0,2.14
1/16/1992 0:00,2.99,15.7,0,2.41
1/17/1992 0:00,2.97,15.95,0,2.69
1/18/1992 0:00,2.97,15.35,0,2.14
1/19/1992 0:00,2.95,15.95,0,2.69
1/20/1992 0:00,2.8,15.95,0,2.69
1/21/1992 0:00,2.67,16.05,0,2.41
1/22/1992 0:00,2.7,16.4,0,2.41
1/23/1992 0:00,2.65,16.05,0,2.99
1/24/1992 0:00,2.63,15.25,0,2.69
1/25/1992 0:00,2.57,14.1,0,2.14
1/26/1992 0:00,2.55,14.95,0,2.69
1/27/1992 0:00,2.49,14.9,0,2.41
1/28/1992 0:00,2.48,16.15,0,2.41
1/29/1992 0:00,2.48,16,0,2.69
1/30/1992 0:00,2.48,16.2,0,2.69
1/31/1992 0:00,2.48,16.65,0,2.99
2/1/1992 0:00,2.47,15.35,0,2.41
2/2/1992 0:00,2.41,15.25,0,2.41
2/3/1992 0:00,2.39,15.75,0,2.41
2/4/1992 0:00,2.34,15.7,0,2.41
2/5/1992 0:00,2.33,15.55,0,2.41
2/6/1992 0:00,2.33,15.2,0,2.69
2/7/1992 0:00,2.33,15.85,0,2.69
2/8/1992 0:00,2.31,15.9,0,2.41
2/9/1992 0:00,2.21,14.35,0,2.41
2/10/1992 0:00,2.23,14.3,0,2.41
2/11/1992 0:00,2.19,14.1,0,2.14
2/12/1992 0:00,2.16,14.05,0,2.69
2/13/1992 0:00,2.05,14.75,0,2.41
2/14/1992 0:00,2.04,15.5,0,2.41
2/15/1992 0:00,2.02,15.7,0,2.41
2/16/1992 0:00,1.94,16.4,0,2.69
2/17/1992 0:00,2.05,15.75,0,2.69
2/18/1992 0:00,1.92,15.2,0,2.69
2/19/1992 0:00,1.9,16.4,0,2.99
2/20/1992 0:00,1.9,17.25,0,3.31
2/21/1992 0:00,1.9,17.25,0,3.31
2/22/1992 0:00,1.9,16.4,0,2.69
2/23/1992 0:00,1.89,17.3,0,2.99
2/24/1992 0:00,1.83,17.5,0,2.99
2/25/1992 0:00,1.77,17.15,0,3.31
2/26/1992 0:00,1.76,16.9,0,2.99
2/27/1992 0:00,1.76,16.5,0,2.99
2/28/1992 0:00,1.76,16.8,0,2.69
2/29/1992 0:00,1.76,16,0.68,3.31
3/1/1992 0:00,1.76,16.3,0,2.69
3/2/1992 0:00,2.27,15.1,0,2.69
3/3/1992 0:00,6.83,15.3,0,2.99
3/4/1992 0:00,13.43,16.15,0,2.99
3/5/1992 0:00,14.44,16.25,0,3.31
3/6/1992 0:00,12.76,17.1,0,3.31
3/7/1992 0:00,2.86,17.35,0.16,3.31
3/8/1992 0:00,1.62,17.6,0.1,3.31
3/9/1992 0:00,1.51,18.25,0,3.65
3/10/1992 0:00,1.41,18.05,0,3.31
3/11/1992 0:00,1.41,18.2,0,3.31
3/12/1992 0:00,1.5,20,0,4.01
3/13/1992 0:00,1.5,19.5,0.08,4.01
3/14/1992 0:00,1.4,19.6,0,3.31
3/15/1992 0:00,1.3,19.25,1.36,3.31
3/16/1992 0:00,1.34,17.5,0.48,3.31
3/17/1992 0:00,1.39,17,0.16,2.41
3/18/1992 0:00,1.38,15.15,1.82,1.46
3/19/1992 0:00,1.28,15.7,1.76,2.14
3/20/1992 0:00,1.18,17.25,1.8,2.99
3/21/1992 0:00,1.15,17.9,0.18,3.31
3/22/1992 0:00,1.26,17.75,0,3.31
3/23/1992 0:00,1.28,18.05,0,3.31
3/24/1992 0:00,1.26,19.55,0.28,4.01
3/25/1992 0:00,1.1,19.5,0,4.01
3/26/1992 0:00,1.11,19.2,0,4.01
3/27/1992 0:00,1.08,19.2,0,4.01
3/28/1992 0:00,1.07,20.55,0,4.01
3/29/1992 0:00,1.06,19.1,0,4.01
3/30/1992 0:00,0.99,19.05,0,3.65
3/31/1992 0:00,0.97,18.7,0.1,3.65
4/1/1992 0:00,0.99,18.75,0,3.31
4/2/1992 0:00,1.05,18.25,0,3.65
4/3/1992 0:00,0.97,17.75,0,3.31
4/4/1992 0:00,0.89,17,0,2.99
4/5/1992 0:00,0.88,16.5,0.8,2.99
4/6/1992 0:00,0.84,16.95,0.8,2.99
4/7/1992 0:00,0.82,17.55,0.8,3.31
4/8/1992 0:00,0.9,18.95,0,3.31
4/9/1992 0:00,0.83,18.35,0,3.65
4/10/1992 0:00,0.73,18.4,0,3.31
4/11/1992 0:00,0.72,18.75,0,4.01
4/12/1992 0:00,0.77,19.15,0,4.01
4/13/1992 0:00,0.73,20.25,0,4.01
4/14/1992 0:00,0.79,19.3,0,3.65
4/15/1992 0:00,0.89,18,0,2.99
4/16/1992 0:00,1.07,18.1,0.26,3.31
4/17/1992 0:00,1.19,16,0,2.41
4/18/1992 0:00,1.09,17.5,0.56,2.69
4/19/1992 0:00,1.1,18,0,3.31
4/20/1992 0:00,1.22,17.95,0,2.99
4/21/1992 0:00,0.99,18.35,0,3.65
4/22/1992 0:00,0.83,18.85,0,3.31
4/23/1992 0:00,0.65,16.95,6.98,2.14
4/24/1992 0:00,0.58,15.6,4.54,2.14
4/25/1992 0:00,0.61,14.9,2.12,1.46
4/26/1992 0:00,0.57,14.9,2,1.90
4/27/1992 0:00,0.57,17.25,2.74,2.69
4/28/1992 0:00,0.63,16,0.12,2.41
4/29/1992 0:00,0.7,17.25,0.16,2.41
4/30/1992 0:00,0.67,16.25,0,2.41
5/1/1992 0:00,0.64,17.3,0,2.99
5/2/1992 0:00,0.75,18.05,0,3.31
5/3/1992 0:00,1.49,17.9,0,3.31
5/4/1992 0:00,1.01,19.8,2,3.31
5/5/1992 0:00,0.81,17.3,2.08,2.69
5/6/1992 0:00,0.79,17.05,0,2.99
5/7/1992 0:00,0.78,18.4,3.18,2.99
5/8/1992 0:00,0.95,17.05,4.84,2.69
5/9/1992 0:00,1,16.75,1.74,2.41
5/10/1992 0:00,1.58,17.25,5.62,2.69
5/11/1992 0:00,5.19,15.2,5.96,2.14
5/12/1992 0:00,7.96,16.9,0,2.41
5/13/1992 0:00,5.19,16.5,0.24,2.69
5/14/1992 0:00,2.37,16.7,0.62,2.69
5/15/1992 0:00,1.79,17.9,3.74,2.99
5/16/1992 0:00,3.43,17.3,1.4,2.69
5/17/1992 0:00,5.79,17.6,0.7,2.99
5/18/1992 0:00,4.91,17.6,3.74,2.99
5/19/1992 0:00,3.41,17.05,9.64,2.99
5/20/1992 0:00,2.46,16.95,7.12,2.69
5/21/1992 0:00,1.6,17.1,2.36,2.99
5/22/1992 0:00,0.99,17.6,0.26,2.69
5/23/1992 0:00,0.6,17.35,0.18,2.99
5/24/1992 0:00,0.49,16.95,2.24,2.69
5/25/1992 0:00,0.45,18.2,0.5,2.99
5/26/1992 0:00,0.38,17.15,1.92,2.99
5/27/1992 0:00,0.39,18,1.44,3.31
5/28/1992 0:00,0.37,17.5,0.26,2.99
5/29/1992 0:00,0.37,18.1,0,3.31
5/30/1992 0:00,0.36,16.75,0.32,3.31
5/31/1992 0:00,0.32,18.4,0,3.31
6/1/1992 0:00,0.31,16.9,0.28,2.99
6/2/1992 0:00,0.36,17.3,13.02,2.99
6/3/1992 0:00,0.75,16.6,2.64,2.69
6/4/1992 0:00,1.31,17.5,0,2.99
6/5/1992 0:00,0.88,16.6,0.52,2.69
6/6/1992 0:00,0.59,17.7,0.62,2.99
6/7/1992 0:00,0.52,16.35,0.2,2.69
6/8/1992 0:00,0.79,16.9,10.74,2.41
6/9/1992 0:00,3.1,15.75,6.22,2.41
6/10/1992 0:00,3.07,16.25,2.88,2.69
6/11/1992 0:00,1.11,16.45,5.5,2.99
6/12/1992 0:00,0.62,16.95,2.4,2.69
6/13/1992 0:00,0.57,16.85,2.64,2.69
6/14/1992 0:00,0.59,17.05,1.78,2.99
6/15/1992 0:00,0.63,17,1.52,2.99
6/16/1992 0:00,0.77,17.1,10.12,2.69
6/17/1992 0:00,1.76,17.25,10.2,2.69
6/18/1992 0:00,2.43,16.6,1.4,2.69
6/19/1992 0:00,3.66,17.5,3.62,2.99
6/20/1992 0:00,2.37,16.8,5.54,2.69
6/21/1992 0:00,1.79,17.95,9.7,3.31
6/22/1992 0:00,1.01,18.1,7.8,3.65
6/23/1992 0:00,1.01,17,2.08,2.99
6/24/1992 0:00,1.24,17.5,2.52,2.99
6/25/1992 0:00,0.71,17.2,2.98,2.69
6/26/1992 0:00,0.59,16.7,12.02,2.41
6/27/1992 0:00,0.72,17,11.86,2.41
6/28/1992 0:00,1.61,15.15,27.18,1.90
6/29/1992 0:00,8.28,15.6,12.58,2.41
6/30/1992 0:00,16.16,13.9,27.18,1.90
7/1/1992 0:00,11.12,14.6,11.68,1.90
7/2/1992 0:00,20.33,14.95,5.88,2.14
7/3/1992 0:00,16.67,15.45,3.68,1.90
7/4/1992 0:00,29.87,15.45,1.4,2.14
7/5/1992 0:00,24.33,15,11.42,1.90
7/6/1992 0:00,36.96,14.35,14.06,1.90
7/7/1992 0:00,32.65,15.25,20.46,2.14
7/8/1992 0:00,48.59,16.15,8.82,2.41
7/9/1992 0:00,20.23,15.45,6.48,1.90
7/10/1992 0:00,27.08,14.8,18.6,1.67
7/11/1992 0:00,55.75,14,9.2,1.90
7/12/1992 0:00,32.87,15.25,12.64,1.90
7/13/1992 0:00,22.02,15.55,4.7,1.90
7/14/1992 0:00,28.48,14.5,9.64,1.90
7/15/1992 0:00,30.93,13.7,8.02,1.46
7/16/1992 0:00,19.1,12.8,9.74,1.08
7/17/1992 0:00,47.31,13.7,7.62,1.26
7/18/1992 0:00,36.83,13.85,5.6,1.46
7/19/1992 0:00,38.08,14.25,9.58,1.67
7/20/1992 0:00,38.12,14,9.4,1.46
7/21/1992 0:00,33.91,12.85,11.9,1.08
7/22/1992 0:00,26.76,14.3,19.64,1.46
7/23/1992 0:00,44.96,13.3,13.16,1.26
7/24/1992 0:00,40.9,13.65,18.38,1.26
7/25/1992 0:00,39.32,13.35,8.88,1.46
7/26/1992 0:00,41.93,14.1,11.6,1.46
7/27/1992 0:00,48.87,12.6,22.72,0.92
7/28/1992 0:00,144.85,12.9,15.84,1.08
7/29/1992 0:00,116.24,13.25,5.24,1.08
7/30/1992 0:00,79.94,13.35,6.3,1.08
7/31/1992 0:00,70.72,14.05,7.84,1.46
8/1/1992 0:00,83.07,13.4,12.96,1.26
8/2/1992 0:00,100.34,13.75,10.8,1.46
8/3/1992 0:00,99.64,12.55,17.96,1.08
8/4/1992 0:00,104.21,13.65,23.02,1.26
8/5/1992 0:00,194.06,12.8,8.78,1.46
8/6/1992 0:00,149.79,14.25,11.74,1.67
8/7/1992 0:00,170.45,14.1,25.06,1.26
8/8/1992 0:00,206.41,12.6,17.56,1.08
8/9/1992 0:00,120.93,14.65,9.12,1.67
8/10/1992 0:00,105.55,14.25,13.22,1.26
8/11/1992 0:00,131.98,13.6,19.26,1.08
8/12/1992 0:00,285.6,12.6,19.4,0.78
8/13/1992 0:00,310.02,14.45,25.22,1.46
8/14/1992 0:00,304.9,13.75,13.42,1.26
8/15/1992 0:00,318.7,12.6,19.18,0.92
8/16/1992 0:00,242.59,13.4,25.68,1.26
8/17/1992 0:00,243.53,14.5,10.82,1.46
8/18/1992 0:00,232.08,14.5,13.56,1.67
8/19/1992 0:00,151.75,14.35,12.22,1.46
8/20/1992 0:00,123.48,13.7,17.94,1.26
8/21/1992 0:00,125.2,14.1,14.3,1.26
8/22/1992 0:00,127.51,13.3,10.42,1.08
8/23/1992 0:00,120.72,13.7,8.52,1.08
8/24/1992 0:00,106.07,12.8,7.38,1.26
8/25/1992 0:00,121.21,14.35,17,1.67
8/26/1992 0:00,94.33,15.8,8.26,1.90
8/27/1992 0:00,86.74,16.15,7.84,1.90
8/28/1992 0:00,101.44,13.7,11.46,1.46
8/29/1992 0:00,108.51,14.25,15.4,1.67
8/30/1992 0:00,126.65,13.55,14.48,1.46
8/31/1992 0:00,117.01,13.95,10.16,1.46
9/1/1992 0:00,98.38,13.35,12.96,1.08
9/2/1992 0:00,91.74,13.5,7.2,1.67
9/3/1992 0:00,69.07,14.55,5.52,1.90
9/4/1992 0:00,53.85,14.45,2.64,1.90
9/5/1992 0:00,66.45,13.5,7.36,1.46
9/6/1992 0:00,77.46,13.65,9.94,1.67
9/7/1992 0:00,79.14,13.5,8.42,1.26
9/8/1992 0:00,71.23,14,9.74,1.67
9/9/1992 0:00,86.08,13.9,6.02,1.67
9/10/1992 0:00,83.16,14.05,3.26,1.90
9/11/1992 0:00,88.96,14.75,6.08,1.90
9/12/1992 0:00,74.95,14,1.16,1.67
9/13/1992 0:00,55.41,14.5,6,1.90
9/14/1992 0:00,67.61,13.45,9.02,1.67
9/15/1992 0:00,56.51,14.35,6.34,1.90
9/16/1992 0:00,54.59,14.05,3.08,1.67
9/17/1992 0:00,110.74,13.9,13.76,1.67
9/18/1992 0:00,96.01,13.9,6.16,1.90
9/19/1992 0:00,143.75,12.95,9.22,1.26
9/20/1992 0:00,118.61,14.05,4.88,1.67
9/21/1992 0:00,94.11,14.05,0.7,1.90
9/22/1992 0:00,67.35,14.6,3.24,1.67
9/23/1992 0:00,56.17,14.3,2.1,1.90
9/24/1992 0:00,49.25,13.85,0.04,1.90
9/25/1992 0:00,46.37,14.15,4.98,1.90
9/26/1992 0:00,44.55,12.4,7.52,1.67
9/27/1992 0:00,37.01,14.2,2.38,1.90
9/28/1992 0:00,33.44,15.05,0,1.90
9/29/1992 0:00,31.26,14.3,2.68,1.90
9/30/1992 0:00,30.23,13.25,3.3,1.46
10/1/1992 0:00,27.3,14.5,3.38,1.90
10/2/1992 0:00,26.99,14.35,0.44,1.90
10/3/1992 0:00,28.14,14.5,1,1.46
10/4/1992 0:00,44.85,14.25,14.66,1.90
10/5/1992 0:00,48.11,14.3,0.76,1.46
10/6/1992 0:00,32.2,15.1,1.08,1.90
10/7/1992 0:00,42.93,13.75,4.24,1.46
10/8/1992 0:00,45.67,14.25,10.96,1.67
10/9/1992 0:00,38.35,14.3,1.74,2.14
10/10/1992 0:00,35.66,14.75,0.56,1.46
10/11/1992 0:00,37.42,13.95,0,1.08
10/12/1992 0:00,36.25,13,3.02,1.26
10/13/1992 0:00,38.49,14.4,3.24,1.90
10/14/1992 0:00,40.29,15,0,1.90
10/15/1992 0:00,36.88,14.1,10.52,1.67
10/16/1992 0:00,44.57,13.65,17.3,1.46
10/17/1992 0:00,56,12.75,6.58,1.08
10/18/1992 0:00,61.99,13.2,4.24,1.08
10/19/1992 0:00,49.12,14.6,3.92,1.67
10/20/1992 0:00,50.8,14.35,3.7,1.67
10/21/1992 0:00,60.54,15.45,5.82,1.90
10/22/1992 0:00,57.93,13.6,8.56,1.67
10/23/1992 0:00,85.46,13.9,8.5,1.67
10/24/1992 0:00,90.56,13.6,6.3,1.26
10/25/1992 0:00,72.73,13.1,4,1.08
10/26/1992 0:00,77.08,14.5,5.4,1.67
10/27/1992 0:00,73.25,13.85,1.44,1.90
10/28/1992 0:00,118.28,14.6,0.68,1.90
10/29/1992 0:00,45.84,12.9,0.9,1.90
10/30/1992 0:00,30.65,13.25,0,1.90
10/31/1992 0:00,26.45,13.05,0,1.90
11/1/1992 0:00,24.07,13.9,2.36,1.90
11/2/1992 0:00,23.17,14.25,4.36,1.67
11/3/1992 0:00,21.53,13.5,0.08,1.67
11/4/1992 0:00,19.66,14.5,0,1.67
11/5/1992 0:00,19,13.3,0,1.90
11/6/1992 0:00,18.41,13.25,0,1.67
11/7/1992 0:00,17.93,13.75,4.42,1.90
11/8/1992 0:00,21.76,13.7,2.34,1.67
11/9/1992 0:00,19.7,14.05,2.28,1.90
11/10/1992 0:00,20.6,14.3,0.66,1.67
11/11/1992 0:00,21.59,14.05,2.22,1.67
11/12/1992 0:00,19.98,13.45,2.98,1.67
11/13/1992 0:00,19.15,13.75,3.98,1.90
11/14/1992 0:00,15.89,13.8,0,1.90
11/15/1992 0:00,14.37,13.55,0,1.90
11/16/1992 0:00,13.4,13.95,0,1.90
11/17/1992 0:00,12.63,14.4,0,2.14
11/18/1992 0:00,11.91,13.45,0,1.90
11/19/1992 0:00,11.21,13.5,0,1.90
11/20/1992 0:00,10.57,13.25,0,1.90
11/21/1992 0:00,10.2,13.45,0,1.90
11/22/1992 0:00,9.87,13.2,0,1.90
11/23/1992 0:00,9.55,14.25,0,2.14
11/24/1992 0:00,9.24,14.05,0,1.90
11/25/1992 0:00,8.93,13.85,0,1.90
11/26/1992 0:00,8.66,13.25,0,1.26
11/27/1992 0:00,8.57,12.65,0.92,1.46
11/28/1992 0:00,8.4,12.65,2.36,1.26
11/29/1992 0:00,9.26,13.5,0.12,1.26
11/30/1992 0:00,8.68,13.5,0.4,1.67
12/1/1992 0:00,8.18,14.45,0,1.90
12/2/1992 0:00,9.96,14.25,0,2.14
12/3/1992 0:00,22.28,13.75,0,1.90
12/4/1992 0:00,9.35,14,0.84,2.41
12/5/1992 0:00,6.92,14.05,0.42,1.90
12/6/1992 0:00,6.86,14.8,0,1.90
12/7/1992 0:00,7.79,14.25,0,2.14
