Date,Discharge,Temperature,Rainfall,ETo
2/6/2018 0:00,21.60942,17.41,0,4.571678335
2/7/2018 0:00,21.60942,17.81,0,4.757965559
2/8/2018 0:00,21.60942,17.98,0,4.780325341
2/9/2018 0:00,21.05729,18.03,0,4.663637167
2/10/2018 0:00,21.05729,17.83,0,4.751117779
2/11/2018 0:00,21.05729,17.74,0,4.702592984
2/12/2018 0:00,21.05729,17.84,0.6,4.699570104
2/13/2018 0:00,21.05729,18.19,0.7,4.759741876
2/14/2018 0:00,20.51352,18.66,2.1,4.969022871
2/15/2018 0:00,19.97809,18.69,0.7,4.972669631
2/16/2018 0:00,19.97809,18.62,0,4.680703523
2/17/2018 0:00,19.97809,18.07,1.2,4.527957445
2/18/2018 0:00,21.60942,18.84,0.4,4.360642378
2/19/2018 0:00,22.73893,18.03,0,4.2324824
2/20/2018 0:00,23.31639,18.82,3.3,4.374380775
2/21/2018 0:00,22.73893,18.2,0.6,4.627120981
2/22/2018 0:00,21.05729,18.44,0,4.780834249
2/23/2018 0:00,20.51352,18.6,1,4.756189641
2/24/2018 0:00,20.51352,18.33,0,4.83521916
2/25/2018 0:00,19.45094,18.62,1.8,4.686987324
2/26/2018 0:00,19.45094,18.49,0,4.669907215
2/27/2018 0:00,18.93205,18.73,0,4.713939171
2/28/2018 0:00,18.93205,18.61,0,4.622880288
3/1/2018 0:00,22.16996,18.3,0,4.425219854
3/2/2018 0:00,22.16996,17.63,0.9,4.361364806
3/3/2018 0:00,22.16996,17.37,0,4.369316244
3/4/2018 0:00,17.91886,17.41,0,4.457356409
3/5/2018 0:00,18.42136,17.43,0,4.57911365
3/6/2018 0:00,18.42136,18.5,0,4.913479191
3/7/2018 0:00,18.42136,18.48,0,4.786434382
3/8/2018 0:00,18.42136,18.73,0,4.956271851
3/9/2018 0:00,18.42136,19.26,0.2,5.094707742
3/10/2018 0:00,18.42136,18.97,1.6,4.853943101
3/11/2018 0:00,18.42136,18.76,0,4.702844943
3/12/2018 0:00,18.42136,18.18,0,4.711164143
3/13/2018 0:00,18.42136,18.21,0,4.982054385
3/14/2018 0:00,17.91886,17.99,0,4.837012725
3/15/2018 0:00,17.91886,18.57,0,5.138438914
3/16/2018 0:00,17.42449,18.6,0.4,4.922019914
3/17/2018 0:00,17.42449,18.47,0,4.828560844
3/18/2018 0:00,17.42449,18.24,1.7,5.085988408
3/19/2018 0:00,17.42449,18.65,0,4.702844943
3/20/2018 0:00,16.93821,19.15,1.2,4.686233001
3/21/2018 0:00,16.93821,19.79,0,4.982054385
3/22/2018 0:00,16.93821,19.85,0,4.879405248
3/23/2018 0:00,16.93821,20.09,1,4.719492167
3/24/2018 0:00,16.93821,20.29,0,5.007917224
3/25/2018 0:00,16.45999,20.36,0,4.956271851
3/26/2018 0:00,16.45999,19.74,0,4.982054385
3/27/2018 0:00,16.93821,19.99,0,4.99928735
3/28/2018 0:00,16.45999,19.87,0.4,4.711164143
3/29/2018 0:00,16.93821,19.31,0.7,4.345487992
3/30/2018 0:00,25.71174,19.36,1.4,4.393222721
3/31/2018 0:00,27.59907,19.04,2.8,4.546452471
4/1/2018 0:00,23.90236,19.16,5.6,4.28232777
4/2/2018 0:00,22.73893,19.95,0.7,4.473477032
4/3/2018 0:00,22.73893,19.98,0.4,4.57911365
4/4/2018 0:00,22.16996,19.89,1.5,4.30594784
4/5/2018 0:00,21.05729,20.15,4.1,4.417207508
4/6/2018 0:00,18.93205,19.87,3.4,4.711164143
4/7/2018 0:00,18.42136,19.98,3.9,4.80325839
4/8/2018 0:00,18.42136,20.55,3.9,5.068576617
4/9/2018 0:00,18.42136,19.76,0,4.769645781
4/10/2018 0:00,18.42136,20.76,0,5.059884153
4/11/2018 0:00,17.91886,20.81,0,5.059884153
4/12/2018 0:00,16.93821,21.1,0.2,5.068576617
4/13/2018 0:00,16.45999,21.12,0,4.913479191
4/14/2018 0:00,16.45999,21.41,0,5.05120064
4/15/2018 0:00,16.45999,20.94,0,4.887910397
4/16/2018 0:00,15.98979,21.09,0,4.956271851
4/17/2018 0:00,15.52756,20.94,0.5,4.727829018
4/18/2018 0:00,15.52756,21.36,0,5.120919532
4/19/2018 0:00,15.52756,20.72,3.2,4.554604616
4/20/2018 0:00,15.98979,21.06,3.5,4.727829018
4/21/2018 0:00,15.52756,20.66,9.8,4.805785047
4/22/2018 0:00,15.98979,21.48,4,4.57911365
4/23/2018 0:00,18.42136,21.39,1.8,4.603701645
4/24/2018 0:00,20.51352,21.54,2.6,4.811683679
4/25/2018 0:00,22.73893,20.86,1.6,4.744529212
4/26/2018 0:00,22.73893,21.51,0,5.217720905
4/27/2018 0:00,19.97809,21.02,0,5.18239454
4/28/2018 0:00,18.42136,21.53,5.1,5.17358544
4/29/2018 0:00,16.93821,21.81,5.1,5.378475493
4/30/2018 0:00,15.52756,22.02,2.1,5.200039723
5/1/2018 0:00,15.52756,20.04,0,4.603701645
5/2/2018 0:00,16.93821,20.69,0.9,5.262081512
5/3/2018 0:00,18.93205,20.79,0,5.487275013
5/4/2018 0:00,15.98979,22.13,0,5.708809116
5/5/2018 0:00,15.52756,21.51,0.6,5.625117141
5/6/2018 0:00,15.07327,21.66,0.9,5.333527732
5/7/2018 0:00,15.07327,21.26,0.2,5.324565328
5/8/2018 0:00,29.56531,21.26,1.3,5.226575003
5/9/2018 0:00,45.61649,21.67,5.8,5.262081512
5/10/2018 0:00,45.61649,21.64,6.7,5.333527732
5/11/2018 0:00,44.75883,22.21,5.3,5.378475493
5/12/2018 0:00,40.61295,22.36,2.3,5.652932079
5/13/2018 0:00,36.70147,22.11,1.5,5.378475493
5/14/2018 0:00,25.71174,22.35,2.4,5.569734022
5/15/2018 0:00,21.60942,21.97,2.8,5.755625438
5/16/2018 0:00,22.16996,21.52,1.8,4.845473477
5/17/2018 0:00,21.60942,21.77,0.5,5.1121733
5/18/2018 0:00,19.45094,21.91,0.4,5.1121733
5/19/2018 0:00,19.97809,21.06,1.4,4.828560844
5/20/2018 0:00,21.05729,21.14,1.2,4.636608616
5/21/2018 0:00,21.05729,21.21,0.1,4.896424435
5/22/2018 0:00,20.51352,20.59,0.8,4.636608616
5/23/2018 0:00,22.16996,20.99,8.7,5.05120064
5/24/2018 0:00,39.81203,20.64,5.3,4.522048588
5/25/2018 0:00,45.61649,20.98,6.4,4.845473477
5/26/2018 0:00,62.72023,20.68,7.3,4.401208944
5/27/2018 0:00,68.04527,21.02,10.5,4.401208944
5/28/2018 0:00,70.24687,20.92,5,3.907499683
5/29/2018 0:00,71.36313,20.66,12.1,3.753128382
5/30/2018 0:00,69.14093,20.27,11.8,3.113759704
5/31/2018 0:00,70.24687,20.66,6.9,3.826172948
6/1/2018 0:00,69.14093,19.05,28.5,3.107271355
6/2/2018 0:00,57.64796,19.48,8.9,3.339218422
6/3/2018 0:00,57.64796,20.57,11.6,3.366366415
6/4/2018 0:00,63.7649,20.79,10,3.709706557
6/5/2018 0:00,65.88469,19.85,9.8,3.332452024
6/6/2018 0:00,73.62669,19.21,7.8,3.198848601
6/7/2018 0:00,95.89653,19.52,7.1,3.525035532
6/8/2018 0:00,81.87809,19.66,17.6,3.393646407
6/9/2018 0:00,80.66777,20.02,10.9,3.393646407
6/10/2018 0:00,108.3441,19.92,13.4,3.630885872
6/11/2018 0:00,137.6018,20.13,7.2,3.602475307
6/12/2018 0:00,120.164,19.92,7.4,3.43481436
6/13/2018 0:00,114.1643,19.22,15.1,3.081399113
6/14/2018 0:00,105.5008,19.15,8,3.120256175
6/15/2018 0:00,94.56824,19.11,15.1,3.448603242
6/16/2018 0:00,83.09901,19.45,10.4,3.483220579
6/17/2018 0:00,74.77405,19.36,19.9,3.588320213
6/18/2018 0:00,70.24687,19.04,19.4,3.630885872
6/19/2018 0:00,83.09901,19.11,6.2,3.421058611
6/20/2018 0:00,101.3188,19.08,5.6,3.504090632
6/21/2018 0:00,108.3441,18.3,3.8,3.258564307
6/22/2018 0:00,102.7018,18.29,5.7,3.35956705
6/23/2018 0:00,111.2319,18.13,8,3.146323351
6/24/2018 0:00,115.6474,18.81,10.1,3.393646407
6/25/2018 0:00,117.1416,18.43,12.3,3.049241155
6/26/2018 0:00,139.2561,19.04,22.3,3.366366415
6/27/2018 0:00,135.9591,18.65,7.6,3.278616957
6/28/2018 0:00,123.2317,18.65,8.8,3.21868022
6/29/2018 0:00,117.1416,18.44,11.3,3.292026418
6/30/2018 0:00,127.9185,18.21,18.9,3.225307107
7/1/2018 0:00,117.1416,17.35,17.1,2.966575738
7/2/2018 0:00,112.6925,17.97,16.2,3.212061509
7/3/2018 0:00,123.2317,18.54,11.9,3.645141396
7/4/2018 0:00,117.1416,18.75,10.9,3.59539358
7/5/2018 0:00,121.6922,19.11,16.6,3.745870351
7/6/2018 0:00,132.7083,18.48,41.4,3.265240323
7/7/2018 0:00,176.7152,18.39,24.4,3.339218422
7/8/2018 0:00,184.4489,17.91,16.2,3.231942174
7/9/2018 0:00,180.5578,18.49,12.4,3.305468732
7/10/2018 0:00,186.4127,17.75,10.4,2.860524858
7/11/2018 0:00,204.6397,18.33,20.5,3.441704658
7/12/2018 0:00,204.6397,17.96,9.2,3.231942174
7/13/2018 0:00,194.3905,18,14,3.32569386
7/14/2018 0:00,180.5578,17.86,11.3,3.225307107
7/15/2018 0:00,160.0202,18.03,9.2,3.179090479
7/16/2018 0:00,174.8121,18.05,18.9,3.159405761
7/17/2018 0:00,147.7022,17.58,27.9,2.82977339
7/18/2018 0:00,137.6018,17.61,21.5,2.780985217
7/19/2018 0:00,120.164,17.95,9.1,3.146323351
7/20/2018 0:00,123.2317,18.15,5.8,3.068511638
7/21/2018 0:00,137.6018,18.59,36.4,3.332452024
7/22/2018 0:00,144.2887,18.01,12.8,3.030043468
7/23/2018 0:00,149.4265,18.13,12.4,2.916380886
7/24/2018 0:00,140.922,17.97,16.4,2.91014264
7/25/2018 0:00,140.922,18.04,20.5,3.00455963
7/26/2018 0:00,147.7022,17.87,18.3,3.06208005
7/27/2018 0:00,139.2561,17.46,15.7,3.43481436
7/28/2018 0:00,137.6018,17.74,8.3,3.231942174
7/29/2018 0:00,147.7022,17.41,8.5,2.916380886
7/30/2018 0:00,178.6304,17.6,15.1,2.872881321
7/31/2018 0:00,174.8121,17.5,4,2.95397883
8/1/2018 0:00,149.4265,18.65,14,3.074951324
8/2/2018 0:00,215.1993,17.92,19.5,3.09431901
8/3/2018 0:00,188.3888,17.85,10.9,3.0236604
8/4/2018 0:00,132.7083,18.33,23.9,3.192254399
8/5/2018 0:00,131.1002,17.54,21.2,2.991866111
8/6/2018 0:00,132.7083,17.5,23.3,2.835907733
8/7/2018 0:00,140.922,17.33,18.1,2.805315667
8/8/2018 0:00,144.2887,17.1,21.9,2.848200338
8/9/2018 0:00,131.1002,17.42,9.8,2.835907733
8/10/2018 0:00,127.9185,17.53,11.3,3.09431901
8/11/2018 0:00,137.6018,17.95,15.5,3.146323351
8/12/2018 0:00,137.6018,17.55,9.8,2.885269754
8/13/2018 0:00,124.7826,17.74,28.5,2.673067252
8/14/2018 0:00,129.5036,18.22,6.1,3.133273498
8/15/2018 0:00,262.9997,17.79,19.4,2.774922465
8/16/2018 0:00,208.8262,18.24,14.9,2.823647015
8/17/2018 0:00,156.4416,18.3,11.6,2.966575738
8/18/2018 0:00,144.2887,17.46,12.6,2.872881321
8/19/2018 0:00,145.9896,18.34,5.8,2.99820884
8/20/2018 0:00,139.2561,18.05,11,3.068511638
8/21/2018 0:00,165.4773,17.66,15.9,2.897690184
8/22/2018 0:00,178.6304,17.65,16.8,2.94141407
8/23/2018 0:00,149.4265,18.36,16.7,3.113759704
8/24/2018 0:00,142.5995,17.81,11.7,2.991866111
8/25/2018 0:00,132.7083,18.19,18.7,2.947692433
8/26/2018 0:00,144.2887,18.38,23.8,2.866699095
8/27/2018 0:00,149.4265,18.12,18,3.113759704
8/28/2018 0:00,215.1993,18.59,11.5,3.185668359
8/29/2018 0:00,234.9974,18.02,4.2,2.684931715
8/30/2018 0:00,114.1643,18.02,7,3.165959183
8/31/2018 0:00,169.1752,18.02,2.7,3.165959183
9/1/2018 0:00,174.8121,18.56,12.9,3.245236861
9/2/2018 0:00,219.5107,18.56,9.3,3.332452024
9/3/2018 0:00,290.3079,18.49,5.3,3.225307107
9/4/2018 0:00,251.1072,17.74,19.6,2.960273264
9/5/2018 0:00,253.4599,18.26,6.1,3.212061509
9/6/2018 0:00,237.2605,18.32,4.8,3.265240323
9/7/2018 0:00,194.3905,18.22,8,3.152860485
9/8/2018 0:00,160.0202,17.94,8.1,3.231942174
9/9/2018 0:00,144.2887,17.76,8.1,3.120256175
9/10/2018 0:00,140.922,18.05,7.8,3.107271355
9/11/2018 0:00,145.9896,17.59,8.2,3.068511638
9/12/2018 0:00,139.2561,17.87,4.2,3.049241155
9/13/2018 0:00,149.4265,17.85,2.3,3.055656557
9/14/2018 0:00,174.8121,18.25,8.5,3.212061509
9/15/2018 0:00,167.3202,18.12,5.4,3.43481436
9/16/2018 0:00,186.4127,18.34,13.4,3.312202216
9/17/2018 0:00,154.6701,18.35,6.6,3.165959183
9/18/2018 0:00,123.2317,18.26,10.1,3.312202216
9/19/2018 0:00,108.3441,18.18,13.1,3.386814022
9/20/2018 0:00,111.2319,18.21,5.7,3.198848601
9/21/2018 0:00,123.2317,17.96,11.6,2.94141407
9/22/2018 0:00,142.5995,18.36,7.7,3.469348748
9/23/2018 0:00,118.6472,18.23,1.6,3.43481436
9/24/2018 0:00,106.9169,18.05,2,3.407335969
9/25/2018 0:00,121.6922,18.48,1.1,3.386814022
9/26/2018 0:00,131.1002,18.16,6.5,3.455510116
9/27/2018 0:00,124.7826,18.36,3.5,3.285317583
9/28/2018 0:00,121.6922,17.66,2.6,3.146323351
9/29/2018 0:00,114.1643,18.42,0.8,3.469348748
9/30/2018 0:00,101.3188,18.27,8.8,3.133273498
10/1/2018 0:00,93.2508,17.68,5,3.455510116
10/2/2018 0:00,88.0891,18.33,6.6,3.318943925
10/3/2018 0:00,81.87809,18.22,1.5,3.373174029
10/4/2018 0:00,74.77405,18.08,0.8,3.292026418
10/5/2018 0:00,66.95986,18.17,0.8,3.476280512
10/6/2018 0:00,62.72023,17.99,0.3,3.421058611
10/7/2018 0:00,61.68567,18.5,1.6,3.312202216
10/8/2018 0:00,58.64237,18.25,1,3.400487054
10/9/2018 0:00,60.66119,17.61,6.8,3.179090479
10/10/2018 0:00,61.68567,17.93,1.8,3.271924538
10/11/2018 0:00,57.64796,18.21,0,3.414193154
10/12/2018 0:00,56.66352,17.43,0,3.305468732
10/13/2018 0:00,55.68902,17.61,2,3.292026418
10/14/2018 0:00,62.72023,18.03,6,3.305468732
10/15/2018 0:00,69.14093,17.95,2.8,3.172520755
10/16/2018 0:00,68.04527,18.34,9.7,3.35956705
10/17/2018 0:00,63.7649,18.05,11.5,3.238585425
10/18/2018 0:00,64.81971,18.24,5.1,3.318943925
10/19/2018 0:00,68.04527,17.61,6.7,3.081399113
10/20/2018 0:00,70.24687,17.65,2.8,2.979204823
10/21/2018 0:00,64.81971,17.63,0.4,3.386814022
10/22/2018 0:00,60.66119,18.03,1.7,3.271924538
10/23/2018 0:00,70.24687,17.63,0,3.265240323
10/24/2018 0:00,71.36313,17.84,0,3.59539358
10/25/2018 0:00,66.95986,17.75,0,3.54605537
10/26/2018 0:00,60.66119,17.67,0,3.59539358
10/27/2018 0:00,58.64237,18.01,0,3.702499047
10/28/2018 0:00,56.66352,17.9,0,3.441704658
10/29/2018 0:00,55.68902,18.01,0,3.645141396
10/30/2018 0:00,53.76969,17.45,0,3.238585425
10/31/2018 0:00,50.96445,17.48,1.6,3.441704658
11/1/2018 0:00,50.96445,17.78,0.1,3.448603242
11/2/2018 0:00,50.04892,18.33,0.3,3.352775932
11/3/2018 0:00,51.88973,18.25,0.4,3.318943925
11/4/2018 0:00,59.64677,18.59,3.2,3.490168952
11/5/2018 0:00,54.72441,18.25,2.2,3.318943925
11/6/2018 0:00,49.14311,18.21,3,3.455510116
11/7/2018 0:00,50.04892,18.13,8.9,3.305468732
11/8/2018 0:00,54.72441,18.38,2.1,3.231942174
11/9/2018 0:00,58.64237,18.33,3.4,2.947692433
11/10/2018 0:00,60.66119,18.14,3.4,2.928881431
11/11/2018 0:00,54.72441,18.43,4,3.490168952
11/12/2018 0:00,50.96445,18.57,2.3,3.738620749
11/13/2018 0:00,44.75883,18.12,1.6,3.638009445
11/14/2018 0:00,43.07209,17.98,1.6,3.146323351
11/15/2018 0:00,42.24295,17.94,3.2,3.245236861
11/16/2018 0:00,44.75883,18.24,9.4,3.172520755
11/17/2018 0:00,42.24295,17.77,0.8,3.345993057
11/18/2018 0:00,42.24295,18.23,2.4,3.172520755
11/19/2018 0:00,41.42324,18.76,0,3.560110271
11/20/2018 0:00,40.61295,18.28,2.6,3.54605537
11/21/2018 0:00,40.61295,18.46,0,3.469348748
11/22/2018 0:00,41.42324,17.5,2.3,3.366366415
11/23/2018 0:00,40.61295,17.93,1.4,3.638009445
11/24/2018 0:00,40.61295,18.24,1.3,3.630885872
11/25/2018 0:00,40.61295,18.27,0.4,3.738620749
11/26/2018 0:00,43.07209,18.47,4.3,3.789545069
11/27/2018 0:00,39.02046,18.15,1.8,3.702499047
11/28/2018 0:00,39.02046,18.17,0,3.560110271
11/29/2018 0:00,37.46521,18.52,0,3.688109249
11/30/2018 0:00,37.46521,18.22,0,3.774953074
12/1/2018 0:00,36.70147,17.93,0,3.840883325
12/2/2018 0:00,36.70147,17.97,0,3.774953074
12/3/2018 0:00,35.94695,17.61,0,3.666587558
12/4/2018 0:00,35.20161,17.28,0,3.659430449
12/5/2018 0:00,34.46541,17.38,0.8,3.659430449
12/6/2018 0:00,34.46541,17.37,0,3.848251217
12/7/2018 0:00,33.73833,17.56,0,3.833523903
12/8/2018 0:00,33.02032,17.78,0.4,4.012494438
12/9/2018 0:00,33.02032,17.64,0.1,3.525035532
12/10/2018 0:00,33.02032,17.33,2.8,3.826172948
12/11/2018 0:00,33.02032,17.52,1.9,3.760394843
12/12/2018 0:00,32.31137,17.12,0,3.767669739
12/13/2018 0:00,32.31137,17.22,2.2,3.997392856
12/14/2018 0:00,32.31137,17.27,1.2,3.863012427
12/15/2018 0:00,30.92045,17.55,0,3.877807557
12/16/2018 0:00,30.92045,17.89,0,3.90006391
